timestamp,site_id,vpd_kpa,dew_point_c,heat_flag,frost_flag,waterlog_flag,dryspell_flag,disease_risk,sensor_issue_flag
2025-09-06 10:55:55+00:00,Unilag,2.087346398958936,22.14524879396175,0,0,0,0,0.0,0
2025-09-06 10:56:06+00:00,Unilag,2.082591623562674,22.174503833572203,0,0,0,0,0.0,0
2025-09-06 10:56:17+00:00,Unilag,2.082591623562674,22.174503833572203,0,0,0,0,0.0,0
2025-09-06 10:56:28+00:00,Unilag,2.082591623562674,22.174503833572203,0,0,0,0,0.0,0
2025-09-06 10:56:39+00:00,Unilag,2.033710317331222,21.651945762778837,0,0,0,0,0.0,0
2025-09-06 10:56:49+00:00,Unilag,1.9946281154250336,21.733509527227138,0,0,0,0,0.0,0
2025-09-06 10:57:00+00:00,Unilag,1.9741943756492688,21.698297590671704,0,0,0,0,0.0,0
2025-09-06 10:57:11+00:00,Unilag,1.9630078214308155,21.60531801022516,0,0,0,0,0.0,0
2025-09-06 10:57:22+00:00,Unilag,1.945292444734346,21.39057388290475,0,0,0,0,0.0,0
2025-09-06 10:57:33+00:00,Unilag,1.9563946220138027,21.483537725298188,0,0,0,0,0.0,0
2025-09-06 10:57:43+00:00,Unilag,1.9854362807917392,21.791274696273128,0,0,0,0,0.0,0
2025-09-06 10:57:54+00:00,Unilag,2.012735411267935,21.948319710385025,0,0,0,0,0.0,0
2025-09-06 10:58:05+00:00,Unilag,2.0262607058123967,22.192057140733798,0,0,0,0,0.0,0
2025-09-06 10:58:15+00:00,Unilag,2.0356633076955166,22.134215133730684,0,0,0,0,0.0,0
2025-09-06 10:58:26+00:00,Unilag,1.9987903622291276,22.034891943533392,0,0,0,0,0.0,0
2025-09-06 10:58:37+00:00,Unilag,1.9854362807917392,21.791274696273128,0,0,0,0,0.0,0
2025-09-06 10:58:47+00:00,Unilag,1.9650545868731149,21.755844022989063,0,0,0,0,0.0,0
2025-09-06 10:58:58+00:00,Unilag,2.0038199500583294,21.67556576824876,0,0,0,0,0.0,0
2025-09-06 10:59:09+00:00,Unilag,1.9967337661070181,21.884249327128266,0,0,0,0,0.0,0
2025-09-06 10:59:19+00:00,Unilag,1.9987903622291276,22.034891943533392,0,0,0,0,0.0,0
2025-09-06 10:59:30+00:00,Unilag,2.0054721174334897,22.156692616416176,0,0,0,0,0.0,0
2025-09-06 10:59:41+00:00,Unilag,2.0309620067539567,22.163158372203885,0,0,0,0,0.0,0
2025-09-06 10:59:52+00:00,Unilag,2.016858103929276,22.24972185528356,0,0,0,0,0.0,0
2025-09-06 11:00:02+00:00,Unilag,2.0262607058123967,22.192057140733798,0,0,0,0,0.0,0
2025-09-06 11:00:13+00:00,Unilag,2.0309620067539567,22.163158372203885,0,0,0,0,0.0,0
2025-09-06 11:00:24+00:00,Unilag,2.061396010163069,22.139998699453113,0,0,0,0,0.0,0
2025-09-06 11:00:35+00:00,Unilag,2.0778368481664127,22.203713444948516,0,0,0,0,0.0,0
2025-09-06 11:00:45+00:00,Unilag,2.0588177465813646,22.320100632160678,0,0,0,0,0.0,0
2025-09-06 11:00:56+00:00,Unilag,2.0635725219776266,22.29107122362638,0,0,0,0,0.0,0
2025-09-06 11:01:07+00:00,Unilag,2.0635725219776266,22.29107122362638,0,0,0,0,0.0,0
2025-09-06 11:01:18+00:00,Unilag,2.0588177465813646,22.320100632160678,0,0,0,0,0.0,0
2025-09-06 11:01:29+00:00,Unilag,2.0635725219776266,22.29107122362638,0,0,0,0,0.0,0
2025-09-06 11:01:40+00:00,Unilag,2.0778368481664127,22.203713444948516,0,0,0,0,0.0,0
2025-09-06 11:01:51+00:00,Unilag,2.087346398958936,22.14524879396175,0,0,0,0,0.0,0
2025-09-06 11:02:02+00:00,Unilag,2.0896073444158563,22.296569147573514,0,0,0,0,0.0,0
2025-09-06 11:02:13+00:00,Unilag,2.093978268648338,22.598910272327444,0,0,0,0,0.0,0
2025-09-06 11:02:24+00:00,Unilag,2.1155403711529996,22.633571720918148,0,0,0,0,0.0,1
2025-09-06 11:02:34+00:00,Unilag,2.1665179315345395,22.157748157259594,0,0,0,0,0.0,1
2025-09-06 11:02:45+00:00,Unilag,2.144403703714078,21.79058858412095,0,0,0,0,0.0,1
2025-09-06 11:02:55+00:00,Unilag,2.120629826732769,21.939178610878827,0,0,0,0,0.0,1
2025-09-06 11:03:06+00:00,Unilag,2.1039477626664347,21.876065796662708,0,0,0,0,0.0,1
2025-09-06 11:03:17+00:00,Unilag,2.0755799276641906,22.052432411341528,0,0,0,0,0.0,1
2025-09-06 11:03:28+00:00,Unilag,2.0540629711851035,22.349085363667395,0,0,0,0,0.0,1
2025-09-06 11:03:38+00:00,Unilag,2.066123982663443,22.11085523371313,0,0,0,0,0.0,1
2025-09-06 11:03:49+00:00,Unilag,2.106365500543983,22.027771290054282,0,0,0,0,0.0,1
2025-09-06 11:04:00+00:00,Unilag,2.1254795954462278,22.242708771713996,0,0,0,0,0.0,1
2025-09-06 11:04:10+00:00,Unilag,2.1544468607374223,22.39867523570365,0,0,0,0,0.0,1
2025-09-06 11:04:21+00:00,Unilag,2.1593101719354753,22.36910635466959,0,0,0,0,0.0,1
2025-09-06 11:04:32+00:00,Unilag,2.1568459764830465,22.217170258307913,0,0,0,0,0.0,1
2025-09-06 11:04:42+00:00,Unilag,2.12786102577816,22.061443567977996,0,0,0,0,0.0,1
2025-09-06 11:04:53+00:00,Unilag,2.149523482272542,22.094842552952834,0,0,0,0,0.0,1
2025-09-06 11:05:04+00:00,Unilag,2.1471740214315522,22.276405302621853,0,0,0,0,0.0,1
2025-09-06 11:05:15+00:00,Unilag,2.1423380439058057,22.305953074228647,0,0,0,0,0.0,1
2025-09-06 11:05:25+00:00,Unilag,2.1708964173107517,21.793362289751176,0,0,0,0,0.0,1
2025-09-06 11:05:36+00:00,Unilag,2.190023257991904,21.672974149948452,0,0,0,0,0.0,1
2025-09-06 11:05:47+00:00,Unilag,2.1681775806953865,21.6408116507528,0,0,0,0,0.0,1
2025-09-06 11:05:57+00:00,Unilag,2.158668029902863,21.70086616056159,0,0,0,0,0.0,1
2025-09-06 11:06:08+00:00,Unilag,2.132315597668679,21.698025741746118,0,0,0,0,0.0,1
2025-09-06 11:06:19+00:00,Unilag,2.158668029902863,21.70086616056159,0,0,0,0,0.0,0
2025-09-06 11:06:29+00:00,Unilag,2.137043570169053,21.66818729011747,0,0,0,0,0.0,0
2025-09-06 11:06:40+00:00,Unilag,2.163422805299125,21.67086297200327,0,0,0,0,0.0,0
2025-09-06 11:06:51+00:00,Unilag,2.1249880255851585,21.57564316493106,0,0,0,0,0.0,0
2025-09-06 11:07:02+00:00,Unilag,2.1343906274682785,21.515866020568815,0,0,0,0,0.0,0
2025-09-06 11:07:13+00:00,Unilag,2.132315597668679,21.698025741746118,0,0,0,0,0.0,0
2025-09-06 11:07:23+00:00,Unilag,2.146499515169801,21.608367404204785,0,0,0,0,0.0,0
2025-09-06 11:07:34+00:00,Unilag,2.146499515169801,21.608367404204785,0,0,0,0,0.0,0
2025-09-06 11:07:45+00:00,Unilag,2.144403703714078,21.79058858412095,0,0,0,0,0.0,0
2025-09-06 11:07:56+00:00,Unilag,2.1708964173107517,21.793362289751176,0,0,0,0,0.0,0
2025-09-06 11:08:06+00:00,Unilag,2.182441906884172,21.550367219198044,0,0,0,0,0.0,0
2025-09-06 11:08:17+00:00,Unilag,2.163422805299125,21.67086297200327,0,0,0,0,0.0,0
2025-09-06 11:08:28+00:00,Unilag,2.1539132545066013,21.73082138226805,0,0,0,0,0.0,0
2025-09-06 11:08:38+00:00,Unilag,2.180459837651328,21.733264883119617,0,0,0,0,0.0,0
2025-09-06 11:08:49+00:00,Unilag,2.2100417292662606,21.887999293612715,0,0,0,0,0.0,0
2025-09-06 11:09:00+00:00,Unilag,2.237123151104321,21.889573890396214,0,0,0,0,0.0,0
2025-09-06 11:09:10+00:00,Unilag,2.2438935719464874,21.67548108524245,0,0,0,0,0.0,0
2025-09-06 11:09:21+00:00,Unilag,2.221655142751487,21.644128395151952,0,0,0,0,0.0,0
2025-09-06 11:09:32+00:00,Unilag,2.2204801100542673,21.30702203466919,0,0,0,0,0.0,0
2025-09-06 11:09:42+00:00,Unilag,2.187196682280434,21.520121691068308,0,0,0,0,0.0,0
2025-09-06 11:09:53+00:00,Unilag,2.210970559261743,21.368155983737886,0,0,0,0,0.0,0
2025-09-06 11:10:04+00:00,Unilag,2.201461008469219,21.429090569498868,0,0,0,0,0.0,0
2025-09-06 11:10:14+00:00,Unilag,2.201461008469219,21.429090569498868,0,0,0,0,0.0,0
2025-09-06 11:10:25+00:00,Unilag,2.203235185174289,21.245374494393392,0,0,0,0,0.0,0
2025-09-06 11:10:36+00:00,Unilag,2.1814036368838794,21.21407930268557,0,0,0,0,0.0,0
2025-09-06 11:10:46+00:00,Unilag,2.203235185174289,21.245374494393392,0,0,0,0,0.0,0
2025-09-06 11:10:57+00:00,Unilag,2.2002088406501197,21.091985413230567,0,0,0,0,0.0,0
2025-09-06 11:11:08+00:00,Unilag,2.1937792401735408,21.306365055100116,0,0,0,0,0.0,0
2025-09-06 11:11:19+00:00,Unilag,2.163422805299125,21.67086297200327,0,0,0,0,0.0,0
2025-09-06 11:11:30+00:00,Unilag,2.1223411219459307,21.423362009541766,0,0,0,0,0.0,0
2025-09-06 11:11:40+00:00,Unilag,2.1343906274682785,21.515866020568815,0,0,0,0,0.0,0
2025-09-06 11:11:51+00:00,Unilag,2.1196474538987955,21.27097230754345,0,0,0,0,0.0,0
2025-09-06 11:12:01+00:00,Unilag,2.0937972130705536,21.268194428720324,0,0,0,0,0.0,0
2025-09-06 11:12:12+00:00,Unilag,2.1057024048599873,21.36072506036179,0,0,0,0,0.0,0
2025-09-06 11:12:23+00:00,Unilag,2.0967802199357983,21.75383799059478,0,0,0,0,0.0,0
2025-09-06 11:12:34+00:00,Unilag,2.1348941529215537,21.8501658869081,0,0,0,0,0.0,0
2025-09-06 11:12:44+00:00,Unilag,2.1681775806953865,21.6408116507528,0,0,0,0,0.0,0
2025-09-06 11:12:55+00:00,Unilag,2.17768713148791,21.580563942404712,0,0,0,0,0.0,0
2025-09-06 11:13:06+00:00,Unilag,2.197611255925172,21.79557285390154,0,0,0,0,0.0,0
2025-09-06 11:13:16+00:00,Unilag,2.204368388502768,21.582172616125717,0,0,0,0,0.0,0
2025-09-06 11:13:27+00:00,Unilag,2.144403703714078,21.79058858412095,0,0,0,0,0.0,0
2025-09-06 11:13:38+00:00,Unilag,2.1396489283178157,21.82040089160086,0,0,0,0,0.0,0
2025-09-06 11:13:48+00:00,Unilag,2.130139377525292,21.87988373157254,0,0,0,0,0.0,1
2025-09-06 11:13:59+00:00,Unilag,2.1517695766296,21.912982433844157,0,0,0,0,0.0,0
2025-09-06 11:14:10+00:00,Unilag,2.156551286799888,21.883148820410867,0,0,0,0,0.0,0
2025-09-06 11:14:21+00:00,Unilag,2.17567812748104,21.7633376687279,0,0,0,0,0.0,0
2025-09-06 11:14:31+00:00,Unilag,2.2390575944207405,21.705988736845875,0,0,0,0,0.0,0
2025-09-06 11:14:42+00:00,Unilag,2.222533217510163,21.980423085345667,0,0,0,0,0.0,0
2025-09-06 11:14:53+00:00,Unilag,2.2176699063121097,22.010608733785755,0,0,0,0,0.0,0
2025-09-06 11:15:04+00:00,Unilag,2.198216661519899,22.13086872003387,0,0,0,0,0.0,0
2025-09-06 11:15:14+00:00,Unilag,2.2176699063121097,22.010608733785755,0,0,0,0,0.0,0
2025-09-06 11:15:25+00:00,Unilag,2.237123151104321,21.889573890396214,0,0,0,0,0.0,0
2025-09-06 11:15:36+00:00,Unilag,2.2052057517405133,21.918163424522923,0,0,0,0,0.0,0
2025-09-06 11:15:46+00:00,Unilag,2.193353350321846,22.160813893871694,0,0,0,0,0.0,0
2025-09-06 11:15:57+00:00,Unilag,2.207943283916004,22.07083491543583,0,0,0,0,0.0,0
2025-09-06 11:16:08+00:00,Unilag,2.1910689607529448,22.342978183799787,0,0,0,0,0.0,1
2025-09-06 11:16:19+00:00,Unilag,2.200850518613449,22.283282614276494,0,0,0,0,0.0,1
2025-09-06 11:16:30+00:00,Unilag,2.228026716295846,22.28588726339234,0,0,0,0,0.0,1
2025-09-06 11:16:40+00:00,Unilag,2.2455379240415674,22.348283900644375,0,0,0,0,0.0,1
2025-09-06 11:16:51+00:00,Unilag,2.2830623249496935,22.28940185486991,0,0,0,0,0.0,1
2025-09-06 11:17:01+00:00,Unilag,2.2830623249496935,22.28940185486991,0,0,0,0,0.0,1
2025-09-06 11:17:12+00:00,Unilag,2.275910673905709,22.503040424462146,0,0,0,0,0.0,1
2025-09-06 11:17:23+00:00,Unilag,2.2780883329563393,22.319771261554862,0,0,0,0,0.0,0
2025-09-06 11:17:33+00:00,Unilag,2.2681403489696303,22.38036356388527,0,0,0,0,0.0,0
2025-09-06 11:17:44+00:00,Unilag,2.2809126753868205,22.47279567023794,0,0,0,0,0.0,0
2025-09-06 11:17:55+00:00,Unilag,2.2809126753868205,22.47279567023794,0,0,0,0,0.0,0
2025-09-06 11:18:05+00:00,Unilag,2.2809126753868205,22.47279567023794,0,0,0,0,0.0,0
2025-09-06 11:18:16+00:00,Unilag,2.288036316943048,22.258983384444203,0,0,0,0,0.0,0
2025-09-06 11:18:27+00:00,Unilag,2.280160755469521,22.13618898385143,0,0,0,0,0.0,0
2025-09-06 11:18:38+00:00,Unilag,2.2780883329563393,22.319771261554862,0,0,0,0,0.0,0
2025-09-06 11:18:49+00:00,Unilag,2.2930103089364025,22.22851567909519,0,0,0,0,0.0,0
2025-09-06 11:18:59+00:00,Unilag,2.3490790205484,22.229049568824923,0,0,0,0,0.0,0
2025-09-06 11:19:10+00:00,Unilag,2.352170645423594,22.38285183209125,0,0,0,0,0.0,0
2025-09-06 11:19:21+00:00,Unilag,2.3552130044554738,22.53653796543024,0,0,0,0,0.0,0
2025-09-06 11:19:31+00:00,Unilag,2.3572290769191286,22.35206979181037,0,0,0,0,0.0,0
2025-09-06 11:19:42+00:00,Unilag,2.3572290769191286,22.35206979181037,0,0,0,0,0.0,0
2025-09-06 11:19:53+00:00,Unilag,2.362287508414664,22.32123737048767,0,0,0,0,0.0,0
2025-09-06 11:20:04+00:00,Unilag,2.367345939910198,22.290354390036548,0,0,0,0,0.0,0
2025-09-06 11:20:14+00:00,Unilag,2.352170645423594,22.38285183209125,0,0,0,0,0.0,0
2025-09-06 11:20:25+00:00,Unilag,2.3572290769191286,22.35206979181037,0,0,0,0,0.0,0
2025-09-06 11:20:36+00:00,Unilag,2.3755604170209645,22.413422454130806,0,0,0,0,0.0,0
2025-09-06 11:20:46+00:00,Unilag,2.362287508414664,22.32123737048767,0,0,0,0,0.0,0
2025-09-06 11:20:57+00:00,Unilag,2.36416946393522,22.13631411429064,0,0,0,0,0.0,0
2025-09-06 11:21:08+00:00,Unilag,2.330932690197935,22.167647690039573,0,0,0,0,0.0,0
2025-09-06 11:21:18+00:00,Unilag,2.3029582929231114,22.167431874303574,0,0,0,0,0.0,0
2025-09-06 11:21:29+00:00,Unilag,2.3409366931601583,22.1060199154616,0,0,0,0,0.0,0
2025-09-06 11:21:40+00:00,Unilag,2.3409366931601583,22.1060199154616,0,0,0,0,0.0,0
2025-09-06 11:21:51+00:00,Unilag,2.342750228869947,21.921092380101662,0,0,0,0,0.0,0
2025-09-06 11:22:02+00:00,Unilag,2.276029640688744,21.645136032399982,0,0,0,0,0.0,0
2025-09-06 11:22:12+00:00,Unilag,2.2360814748472753,21.552670479008796,0,0,0,0,0.0,0
2025-09-06 11:22:23+00:00,Unilag,2.2312726974820123,21.58320612439762,0,0,0,0,0.0,0
2025-09-06 11:22:34+00:00,Unilag,2.248729549472234,21.644923669330996,0,0,0,0,0.0,0
2025-09-06 11:22:45+00:00,Unilag,2.279102981497483,21.798770952009537,0,0,0,0,0.0,0
2025-09-06 11:22:55+00:00,Unilag,2.2900529930203652,22.075148627075144,0,0,0,0,0.0,0
2025-09-06 11:23:06+00:00,Unilag,2.288036316943048,22.258983384444203,0,0,0,0,0.0,0
2025-09-06 11:23:17+00:00,Unilag,2.3188981337747583,22.413161042592087,0,0,0,0,0.0,0
2025-09-06 11:23:29+00:00,Unilag,2.3066447619637827,22.65765196232851,0,0,0,0,0.0,0
2025-09-06 11:23:39+00:00,Unilag,2.3735517690590973,22.59808234539037,0,0,0,0,0.0,0
2025-09-06 11:23:50+00:00,Unilag,2.395076491700629,22.813339294391376,0,0,0,0,0.0,0
2025-09-06 11:24:01+00:00,Unilag,2.4188976620534386,22.84396905757204,0,0,0,0,0.0,0
2025-09-06 11:24:12+00:00,Unilag,2.4293015229654973,22.782135610911208,0,0,0,0,0.0,0
2025-09-06 11:24:24+00:00,Unilag,2.4219762894951065,22.99786006813682,0,0,0,0,0.0,0
2025-09-06 11:24:34+00:00,Unilag,2.470296720171775,23.05864194517989,0,0,0,0,0.0,0
2025-09-06 11:24:46+00:00,Unilag,2.45971729096333,23.12060695385581,0,0,0,0,0.0,1
2025-09-06 11:24:58+00:00,Unilag,2.4407845327485767,23.05928185254662,0,0,0,0,0.0,1
2025-09-06 11:25:09+00:00,Unilag,2.5056730943156715,22.498728583938988,0,0,0,0,0.0,1
2025-09-06 11:25:20+00:00,Unilag,2.4985355194198786,22.188221715798733,0,0,0,0,0.0,1
2025-09-06 11:25:32+00:00,Unilag,2.4685145698208903,21.661794303333217,0,0,0,0,0.0,1
2025-09-06 11:25:57+00:00,Unilag,2.4123861167769096,21.48205854514565,0,0,0,0,0.0,1
2025-09-06 11:26:09+00:00,Unilag,2.377568172823428,21.70286131909907,0,0,0,0,0.0,1
2025-09-06 11:26:20+00:00,Unilag,2.4009607109334956,21.731945813789746,0,0,0,0,0.0,1
2025-09-06 11:26:30+00:00,Unilag,2.434591533073716,21.69739109176483,0,0,0,0,0.0,1
2025-09-06 11:26:41+00:00,Unilag,2.458397706829821,21.725606177354795,0,0,0,0,0.0,1
2025-09-06 11:26:52+00:00,Unilag,2.453339275334286,21.757430812596052,0,0,0,0,0.0,1
2025-09-06 11:27:03+00:00,Unilag,2.4758600349668174,21.9728138271268,0,0,0,0,0.0,1
2025-09-06 11:27:14+00:00,Unilag,2.486090861557589,21.90912833497972,0,0,0,0,0.0,1
2025-09-06 11:27:24+00:00,Unilag,2.5154710230780126,21.904881927945056,0,0,0,0,0.0,1
2025-09-06 11:27:36+00:00,Unilag,2.5140543735777663,22.09263907338675,0,0,0,0,0.0,1
2025-09-06 11:27:47+00:00,Unilag,2.479517842809245,22.656128184297295,0,0,0,0,0.0,1
2025-09-06 11:27:57+00:00,Unilag,2.503908270664488,22.685295542328703,0,0,0,0,0.0,1
2025-09-06 11:28:08+00:00,Unilag,2.542606380313021,22.806080833829473,0,0,0,0,0.0,0
2025-09-06 11:28:19+00:00,Unilag,2.5266485996834414,22.9007208230533,0,0,0,0,0.0,0
2025-09-06 11:28:29+00:00,Unilag,2.542606380313021,22.806080833829473,0,0,0,0,0.0,0
2025-09-06 11:28:40+00:00,Unilag,2.5745219415721805,22.61536747410352,0,0,0,0,0.0,0
2025-09-06 11:28:51+00:00,Unilag,2.5372871201031613,22.83768013879701,0,0,0,0,0.0,0
2025-09-06 11:29:01+00:00,Unilag,2.5319678598933013,22.869226738817144,0,0,0,0,0.0,0
2025-09-06 11:29:12+00:00,Unilag,2.551251074101422,22.399866437115875,0,0,0,0,0.0,0
2025-09-06 11:29:23+00:00,Unilag,2.526597295520813,22.37185634282169,0,0,0,0,0.0,0
2025-09-06 11:29:34+00:00,Unilag,2.5302098281294514,22.527257210438812,0,0,0,0,0.0,0
2025-09-06 11:29:44+00:00,Unilag,2.524949516636459,22.558970911599165,0,0,0,0,0.0,0
2025-09-06 11:29:55+00:00,Unilag,2.531828345822098,22.340004378217206,0,0,0,0,0.0,0
2025-09-06 11:30:07+00:00,Unilag,2.4865227579818145,22.438385740086794,0,0,0,0,0.0,0
2025-09-06 11:30:17+00:00,Unilag,2.4537416728184294,22.285986840770352,0,0,0,0,0.0,0
2025-09-06 11:30:28+00:00,Unilag,2.4623248597181413,22.40937788466863,0,0,0,0,0.0,0
2025-09-06 11:30:39+00:00,Unilag,2.4778437138760285,22.314914533681225,0,0,0,0,0.0,0
2025-09-06 11:30:50+00:00,Unilag,2.441633054174291,22.534597069804878,0,0,0,0,0.0,0
2025-09-06 11:31:01+00:00,Unilag,2.436602654717434,22.039172430107744,0,0,0,0,0.0,0
2025-09-06 11:31:12+00:00,Unilag,2.445167555194501,22.16258505843424,0,0,0,0,0.0,0
2025-09-06 11:31:23+00:00,Unilag,2.4485975602967973,22.317399768163114,0,0,0,0,0.0,0
2025-09-06 11:31:34+00:00,Unilag,2.457151908332179,22.440760729053054,0,0,0,0,0.0,0
2025-09-06 11:31:45+00:00,Unilag,2.457151908332179,22.440760729053054,0,0,0,0,0.0,0
2025-09-06 11:31:56+00:00,Unilag,2.4094407940956817,21.855330340770635,0,0,0,0,0.0,0
2025-09-06 11:32:06+00:00,Unilag,2.377568172823428,21.70286131909907,0,0,0,0,0.0,0
2025-09-06 11:32:17+00:00,Unilag,2.375950703527938,21.888717044543938,0,0,0,0,0.0,0
2025-09-06 11:32:28+00:00,Unilag,2.350940696122381,22.044189454436847,0,0,0,0,0.0,0
2025-09-06 11:32:38+00:00,Unilag,2.330932690197935,22.167647690039573,0,0,0,0,0.0,0
2025-09-06 11:32:50+00:00,Unilag,2.40275496037894,22.072742707154667,0,0,0,0,0.0,0
2025-09-06 11:33:01+00:00,Unilag,2.417930254865544,21.978703953825434,0,0,0,0,0.0,0
2025-09-06 11:33:11+00:00,Unilag,2.350940696122381,22.044189454436847,0,0,0,0,0.0,0
2025-09-06 11:33:22+00:00,Unilag,2.375950703527938,21.888717044543938,0,0,0,0,0.0,0
2025-09-06 11:33:33+00:00,Unilag,2.3709487020468267,21.91991468798812,0,0,0,0,0.0,0
2025-09-06 11:33:44+00:00,Unilag,2.394350350708861,21.94945947901406,0,0,0,0,0.0,0
2025-09-06 11:33:55+00:00,Unilag,2.4094407940956817,21.855330340770635,0,0,0,0,0.0,0
2025-09-06 11:34:05+00:00,Unilag,2.422988686361079,21.94725278755354,0,0,0,0,0.0,0
2025-09-06 11:34:16+00:00,Unilag,2.422988686361079,21.94725278755354,0,0,0,0,0.0,1
2025-09-06 11:34:27+00:00,Unilag,2.4381639808476825,21.85258188078648,0,0,0,0,0.0,1
2025-09-06 11:34:37+00:00,Unilag,2.4109647138957184,21.668868384350166,0,0,0,0,0.0,1
2025-09-06 11:34:48+00:00,Unilag,2.362646196843365,21.796700049883665,0,0,0,0,0.0,1
2025-09-06 11:34:59+00:00,Unilag,2.3197297056728967,21.89082861946501,0,0,0,0,0.0,1
2025-09-06 11:35:10+00:00,Unilag,2.3345680619991627,21.797985431900226,0,0,0,0,0.0,1
2025-09-06 11:35:21+00:00,Unilag,2.3263943417393715,21.674868506976637,0,0,0,0,0.0,0
2025-09-06 11:35:31+00:00,Unilag,2.3035568761487433,21.644759738762236,0,0,0,0,0.0,0
2025-09-06 11:35:42+00:00,Unilag,2.321475960467195,21.705896584151493,0,0,0,0,0.0,0
2025-09-06 11:35:53+00:00,Unilag,2.3116391979228426,21.767799036152244,0,0,0,0,0.0,0
2025-09-06 11:36:04+00:00,Unilag,2.3228542608965297,22.044665810959753,0,0,0,0,0.0,0
2025-09-06 11:36:15+00:00,Unilag,2.3742297595264334,22.074235449896722,0,0,0,0,0.0,0
2025-09-06 11:36:26+00:00,Unilag,2.330932690197935,22.167647690039573,0,0,0,0,0.0,0
2025-09-06 11:36:37+00:00,Unilag,2.3559426976034925,22.013197766397433,0,0,0,0,0.0,0
2025-09-06 11:36:48+00:00,Unilag,2.3742297595264334,22.074235449896722,0,0,0,0,0.0,0
2025-09-06 11:36:59+00:00,Unilag,2.399128835536027,22.443700303050726,0,0,0,0,0.0,0
2025-09-06 11:37:10+00:00,Unilag,2.4331652227319016,22.41132544268904,0,0,0,0,0.0,0
2025-09-06 11:37:21+00:00,Unilag,2.4761188970697567,22.501353219113923,0,0,0,0,0.0,0
2025-09-06 11:37:32+00:00,Unilag,2.4742867925079595,22.68745124020482,0,0,0,0,0.0,1
2025-09-06 11:37:43+00:00,Unilag,2.4742867925079595,22.68745124020482,0,0,0,0,0.0,1
2025-09-06 11:37:53+00:00,Unilag,2.469174010383325,22.1914323126874,0,0,0,0,0.0,1
2025-09-06 11:38:05+00:00,Unilag,2.4078133918744746,22.041448725022857,0,0,0,0,0.0,1
2025-09-06 11:38:15+00:00,Unilag,2.3742297595264334,22.074235449896722,0,0,0,0,0.0,1
2025-09-06 11:38:26+00:00,Unilag,2.354109168344006,22.198188515388882,0,0,0,0,0.0,1
2025-09-06 11:38:37+00:00,Unilag,2.359139316139613,22.16727675718166,0,0,0,0,0.0,1
2025-09-06 11:38:49+00:00,Unilag,2.3893202029132543,21.980731263592403,0,0,0,0,0.0,1
2025-09-06 11:39:00+00:00,Unilag,2.4009946827278266,22.258388358755195,0,0,0,0,0.0,1
2025-09-06 11:39:10+00:00,Unilag,2.4502829684898875,22.13108926856154,0,0,0,0,0.0,1
2025-09-06 11:39:21+00:00,Unilag,2.4674978111041037,22.37794269652761,0,0,0,0,0.0,1
2025-09-06 11:39:33+00:00,Unilag,2.502128549349901,22.343538367796533,0,0,0,0,0.0,0
2025-09-06 11:39:43+00:00,Unilag,2.494894572991485,22.032777450005366,0,0,0,0,0.0,0
2025-09-06 11:39:54+00:00,Unilag,2.489750460469853,22.06461572492783,0,0,0,0,0.0,0
2025-09-06 11:40:05+00:00,Unilag,2.4985355194198786,22.188221715798733,0,0,0,0,0.0,0
2025-09-06 11:40:16+00:00,Unilag,2.488189616647954,22.25167471944367,0,0,0,0,0.0,0
2025-09-06 11:40:28+00:00,Unilag,2.4830166652619914,22.28332117871222,0,0,0,0,0.0,1
2025-09-06 11:40:39+00:00,Unilag,2.472670762490066,22.346454976067218,0,0,0,0,0.0,1
2025-09-06 11:40:50+00:00,Unilag,2.4758600349668174,21.9728138271268,0,0,0,0,0.0,1
2025-09-06 11:41:01+00:00,Unilag,2.4432224123432174,21.820918468229163,0,0,0,0,0.0,1
2025-09-06 11:41:12+00:00,Unilag,2.445167555194501,22.16258505843424,0,0,0,0,0.0,1
2025-09-06 11:41:23+00:00,Unilag,2.4553983817852734,22.099540635583,0,0,0,0,0.0,1
2025-09-06 11:41:34+00:00,Unilag,2.424705902012957,22.288043579459313,0,0,0,0,0.0,1
2025-09-06 11:41:44+00:00,Unilag,2.4400521418991152,22.19402819561582,0,0,0,0,0.0,1
2025-09-06 11:41:55+00:00,Unilag,2.4280211102102696,22.442530252922015,0,0,0,0,0.0,1
2025-09-06 11:42:06+00:00,Unilag,2.4400521418991152,22.19402819561582,0,0,0,0,0.0,1
2025-09-06 11:42:17+00:00,Unilag,2.4553983817852734,22.099540635583,0,0,0,0,0.0,1
2025-09-06 11:42:27+00:00,Unilag,2.472670762490066,22.346454976067218,0,0,0,0,0.0,1
2025-09-06 11:42:38+00:00,Unilag,2.4761188970697567,22.501353219113923,0,0,0,0,0.0,1
2025-09-06 11:42:48+00:00,Unilag,2.4985355194198786,22.188221715798733,0,0,0,0,0.0,1
2025-09-06 11:43:00+00:00,Unilag,2.4969266188938724,22.375207233786472,0,0,0,0,0.0,1
2025-09-06 11:43:11+00:00,Unilag,2.517734340717988,22.24821100034123,0,0,0,0,0.0,1
2025-09-06 11:43:22+00:00,Unilag,2.493362568033916,22.21997496309204,0,0,0,0,0.0,1
2025-09-06 11:43:33+00:00,Unilag,2.5088814221918034,22.124553967528893,0,0,0,0,0.0,1
2025-09-06 11:43:44+00:00,Unilag,2.470744621671431,22.004575757950803,0,0,0,0,0.0,1
